g_t,g,g_err,r_t,r,r_err,i_t,i,i_err,z_t,z,z_err,sn,sn_type,redshift
65.8220788060728,23.96114586639918,0.2657594351220326,58.12801849229656,22.34019828225649,0.0931297267003382,58.12972885359818,22.140049704845044,0.0773294008076824,58.1314392148998,22.090320624166218,0.0859793701408336,19412797,4,0.1693435758352279
72.64128931424735,23.94275027429409,0.3475500966262715,65.82378916737441,22.506235916579588,0.145926037328638,65.82549952867603,22.381866886517024,0.1344739678085899,65.82806507062536,22.34232881837905,0.1523340837738447,19412797,4,0.1693435758352279
-23.330013952300938,23.67452671067805,0.1756408018311969,-24.99886009362316,23.626625919901866,0.2886121260913867,-13.753996761741051,22.910952678745986,0.1074863837390236,-19.384447870935624,23.16400079393896,0.1822667370904437,17007268,4,0.2469693571329116
-10.59754389665697,23.28579794121746,0.0752706982854561,-13.700266491937544,23.13936432487316,0.1199024090796836,-9.715405138630295,22.83242341446676,0.0742514671304065,-14.531882757457446,22.98675201326186,0.1204698551196169,17007268,4,0.2469693571329116
-7.324809104369205,23.24848434716859,0.0584143272871519,-9.681723476959116,22.99274064679907,0.0839276744790671,-6.546923108658648,22.77225632558017,0.0595416972421208,-10.460411416998234,22.836460539245667,0.0862664163303035,17007268,4,0.2469693571329116
-0.9365206076022428,23.380850852838144,0.0701305334914923,-6.504420059408309,22.89897168350822,0.0693351844434715,-0.205949327090049,22.670353414767703,0.0558726998831974,-6.605465044416016,22.695350490092668,0.06747548081897,17007268,4,0.2469693571329116
2.262435306738015,23.50335942377551,0.0889578356620085,-0.1546248902547171,22.795069373512653,0.0723405542845586,3.0066396407832263,22.63376948865615,0.0605909588125995,-0.8531183977470165,22.512092716762908,0.0574826446535249,17007268,4,0.2469693571329116
11.88015360221968,23.9279991685191,0.1314383473312582,3.025084360270103,22.77521906393409,0.0802639154771686,12.58907238594242,22.596651704080827,0.0706107800007955,2.3113539105935,22.438395286734934,0.0587754746022908,17007268,4,0.2469693571329116
15.014953970520146,24.04809586394932,0.1371694010607478,12.610724882731873,22.841041892342304,0.096507109371328,20.745648120399697,22.644896077321928,0.0692937385498178,11.926666373095316,22.34878646384204,0.0648426455416684,17007268,4,0.2469693571329116
20.659038133247734,24.21815980091132,0.1462696232569867,21.387203580785915,23.0776247188839,0.1235374691172838,25.521226578633627,22.70521953505097,0.0713659825256257,15.062268685724344,22.36162907779497,0.0638261574844707,17007268,4,0.2469693571329116
24.679986981206007,24.31057173789447,0.1552641299278205,40.7212793237771,23.596092445923905,0.1296323929819457,31.134034912664045,22.803073538576545,0.0767847326371637,20.707956737103217,22.4245619483423,0.0601333043630873,17007268,4,0.2469693571329116
32.599187195319566,24.497085383998645,0.1779607011394799,47.93156075416791,23.756889861618053,0.1371033901128857,40.68839960643448,23.012486668280854,0.0813075232376365,25.461882698547697,22.505860789587217,0.0635682684640234,17007268,4,0.2469693571329116
40.64349072420429,24.702512949120987,0.2317523348685002,55.91732234729528,23.90062112823497,0.1450416701025725,47.89306742654287,23.18748987591817,0.0884365157465642,31.057850201742525,22.62789395585145,0.0737132300872618,17007268,4,0.2469693571329116
61.53414040295682,24.90641002131836,0.3509048793019166,62.3176400089498,23.99246854431143,0.1503372518589151,55.89807568348567,23.385649636254445,0.1046434999310433,40.65070822313216,22.852553724001343,0.0760642843634475,17007268,4,0.2469693571329116
67.89596473698631,24.869510546513723,0.3410576233702048,68.69550322949215,24.06638562786595,0.1718795603933858,61.541357901884695,23.52802463704478,0.1268291471936756,47.1288144843595,22.988376598818512,0.080667725198686,17007268,4,0.2469693571329116
79.94437628299956,24.767261420025488,0.2953812437697562,74.33878544789118,24.12632732142175,0.210687603544409,67.9408736192165,23.688565276080727,0.1660735845744457,51.07277667707353,23.072892559232464,0.083753612540613,17007268,4,0.2469693571329116
85.56279822730656,24.751797606146692,0.3127403513427296,87.1554596577131,24.291936670159814,0.3636598491005272,74.3203407284043,23.844184597455502,0.2212979384434608,56.66874418026836,23.19382625821064,0.0919307074584231,17007268,4,0.2469693571329116
91.17801239431682,24.75863273718744,0.4064831476978379,93.55978704099292,24.37650524047333,0.477040415623739,85.57001572624027,24.108981999475844,0.3591876274247624,62.28075056997605,23.308159601861508,0.1283752734339862,17007268,4,0.2469693571329116
-19.79911006540153,23.43201872341767,0.28265799926854,-9.324739333783064,22.075317067228276,0.1576943810925516,-9.322111104254844,21.843778628450597,0.097973386494427,-8.424132683384514,22.10251583955901,0.158295523766014,25064226,4,0.141452819108963
-9.32649148679975,22.68656189129422,0.2267681886497772,-8.428513065929417,22.056434505033767,0.1464786471603074,-8.4258848364012,21.826499645238208,0.0917871083130743,2.947340392592756,21.928467042680552,0.0870916524625217,25064226,4,0.141452819108963
-8.430265218946104,22.63984921580503,0.2240321210285894,2.942960010054226,21.894178699133565,0.0640570754919908,2.944712163070913,21.642170781373014,0.0574861060689281,9.125431928174777,21.841521725166647,0.0727803624888327,25064226,4,0.141452819108963
2.9412078570375395,22.436547965305596,0.1417338671065781,9.121051545629872,21.938072596739413,0.0672917608043269,9.12280369864656,21.60606175959558,0.0557759189839864,15.219420118968577,21.769863200807865,0.0615435635939663,25064226,4,0.141452819108963
9.118423316108029,22.61691170355604,0.1801999437981162,17.838012801874786,22.09942021447305,0.0827234634171314,15.216791889446732,21.610423615428665,0.0566511753028234,17.842393184413314,21.756448852759828,0.0575239548792409,25064226,4,0.141452819108963
17.836260648858097,22.95664854128847,0.2369916594784638,21.419413567249617,22.179576845345714,0.0822602966074912,17.83976495489147,21.62268733976504,0.0557851057352679,21.42379394979452,21.76709740459709,0.0569384346765513,25064226,4,0.141452819108963
21.41766141423293,23.11423171075742,0.246371466231128,24.853633479261003,22.259688593469665,0.08015178302537,21.421165720266305,21.649489987506723,0.0549548381540196,24.85801386179953,21.80779363510258,0.0599933311648736,25064226,4,0.141452819108963
30.987045112920693,23.537749299414028,0.2775913466264494,30.988797265937382,22.41528368700247,0.0859006545340591,24.855385632271314,21.68610180491253,0.0557975593897709,30.99317764847591,21.919465781394525,0.0709346225491708,25064226,4,0.141452819108963
37.143234735797314,23.78157683822816,0.4243435562911952,37.144986888814,22.59558973825481,0.1510220923138989,30.990549418954068,21.770580076002798,0.0722626014309913,37.14936727135253,22.05019082800372,0.1178827388446352,25064226,4,0.141452819108963
-32.49531561332502,23.906006892340955,0.6519890987199003,-14.506595200953251,21.65729151886158,0.2833875648878888,-7.141371233567683,20.95592342709421,0.0846293087182387,-7.138642362142038,21.042155086923607,0.1101839976281663,2307278,4,0.0993555709719657
-14.508414448568145,22.27310480594869,0.2778847868779304,-7.1431904811825735,20.868876150918076,0.0746854189569303,-1.7591271660091554,20.59460831188709,0.0464961840107875,-1.7563982945901286,20.56371531176584,0.0515447648731429,2307278,4,0.0993555709719657
-7.1459193526016005,21.19917832563841,0.0943728446925332,-1.760946413624046,20.5216488806974,0.0502175822431146,-0.886797934844495,20.54736456832386,0.0453062807292394,-0.8849786872296044,20.50545568802865,0.0491237221849291,2307278,4,0.0993555709719657
-1.7627656612389366,21.089082176485807,0.1069421243630412,-0.8886171824593856,20.49207401243124,0.0495360945957558,8.274023428067478,20.37691224399496,0.0305963315164465,8.276752299493124,20.400318120211583,0.0386795163589575,2307278,4,0.0993555709719657
-0.8913460538850307,21.11911246987557,0.108680329316953,8.272204180452588,20.565648440597236,0.035570995252245,17.332057300761296,20.68716363372765,0.0433987007552845,17.33478617218694,20.857742878230358,0.0626818749102263,2307278,4,0.0993555709719657
8.270384932837697,21.820805557195825,0.088946797704344,17.330238053146406,21.07161405142644,0.0574016964237378,23.696695080162204,21.016017257059215,0.0611723141002982,23.69942395158123,21.079460874872595,0.0786849637382847,2307278,4,0.0993555709719657
17.328418805531516,22.696881932758103,0.1954790045507333,23.69487583254731,21.374254828275944,0.0828395561240496,34.66311970048579,21.474316480240567,0.074674369316075,34.66584857191143,21.113689411845662,0.0720382242743855,2307278,4,0.0993555709719657
23.69305658493242,23.16345373382874,0.3434498165535395,34.6613004528709,21.72217999039993,0.0913086327523511,38.26977809627509,21.58711963105553,0.0789870697416313,38.27250696769411,21.16732153039157,0.0827263332103466,2307278,4,0.0993555709719657
34.65948120526262,23.40729050324078,0.3836957497036033,38.2679588486602,21.836634977571943,0.0984318126486724,44.62531963760154,21.78513187520408,0.1021701171706842,44.628048509020566,21.36407813969328,0.0969729491901191,2307278,4,0.0993555709719657
38.26613960104531,23.36858036472183,0.35303394207058,44.62350038998665,21.96912153378447,0.1179279046597354,50.99359591222561,21.97389619029392,0.1361594178534173,50.9954151598405,21.623760503148567,0.1258031703443124,2307278,4,0.0993555709719657
44.62168114237176,23.220534122937885,0.3806865534553842,50.99177666461072,22.01638594913238,0.1574680313303272,72.82820578169516,22.74792767448968,0.5789166310088126,72.83002502931005,22.29281950571042,0.4644213754460939,2307278,4,0.0993555709719657
